"angle","gap","Re","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25"
138.46224,25.25,2.505,0.0176250844233744,0.00820566407963917,0.0212963895151605,0.0131003225624848,0.0152612538966235,0.0119602260196916,0.0168878142372312,0.0156433308440128,0.014618721347007,0.0148555110875634,0.0131005869202263,0.0132321924149066,0.0150837791803849,0.0143816806141959,0.0151661532053754,0.0137948967055603,0.0136847519500076,0.013509654507383,0.0147804491900868,0.0143392069168195,0.0151865348417611,0.0140501192984687,0.0140687398439928,0.0137452131778776,0.0143549713889391
141.96152,3.9368763,2.505,0.0182657904472253,0.013075076046093,0.021014076092791,0.0152691309398593,0.0177369976055763,0.0114323051619082,0.0201269936176667,0.0176328927399075,0.017259804928303,0.0146099097597303,0.013150726778922,0.0105912735643228,0.0179294916136103,0.0159465884912751,0.0151789357013564,0.0128473083113366,0.0118425612407264,0.00996329692068914,0.0178811041947128,0.016821021454187,0.0147397167194675,0.0139785501684382,0.0119599059496377,0.0112109908012991,0.00977661128270848
141.96152,6.0787324,1.0645111,0.0147406818562288,0.00892399030280579,0.0184603326276052,0.0104690157397681,0.0137383988537795,0.00775947350856926,0.0160748301216762,0.0145467639978636,0.0136830063687844,0.0115637732444331,0.00956623683639965,0.00828598142862436,0.0137233647761271,0.0131391175349783,0.0122650354998409,0.0108837275315575,0.00965426082872,0.00869223181445559,0.0135471894640779,0.0129662839192291,0.0126257828397759,0.0116823095799104,0.0104517481324252,0.00939690579059955,0.00877743551395348
141.96152,6.0787324,2.505,0.0177748097407856,0.0107092320922725,0.0224988794985484,0.0126304300613598,0.0166665411376487,0.00946259643650097,0.0196593120590073,0.0177387266187301,0.0166574658253712,0.0140778461530653,0.0117029871740931,0.0102426196825777,0.0165906171743267,0.0160064354359963,0.0150429041725044,0.0133706261316816,0.0118941570431037,0.0107929936076557,0.0162477516359318,0.0157819762080031,0.0155115220744757,0.0143990060153679,0.0128781551913794,0.0115777368069075,0.0108812036046404
141.96152,6.0787324,3.9454889,0.0194964477714701,0.0117832874420448,0.024880093953642,0.0139282970390287,0.0183986346242922,0.0105107394868279,0.021786871816228,0.0196529438789738,0.0184280239272214,0.0155742379826784,0.0129909183974104,0.0114395919105561,0.0183353318463121,0.0177223592771052,0.0166915502993116,0.0148443132865172,0.0132447861800151,0.0120724231955551,0.0179329902257119,0.0174937569609091,0.0172316392435661,0.0160006136140518,0.014313331316913,0.0128961598437038,0.0121474536346311
141.96152,10.960581,0.57238131,0.0124390527130964,0.00516584620749148,0.015564609490439,0.00871920954492366,0.0113225519651924,0.00657779802102006,0.013076342303073,0.0117099159975573,0.0112172565961275,0.0096355268657375,0.00870352181333393,0.00798396095130865,0.0114422916117674,0.0110167171210976,0.0105669701852286,0.00943150903587122,0.00858418028036318,0.00847539449034346,0.0112281395655879,0.0111390157115983,0.010348435503048,0.00971592440664799,0.00940066074778136,0.00903552569907138,0.00914087199245556
141.96152,10.960581,1.0645111,0.0145339244577566,0.00597770559131024,0.0178418319838293,0.010068324932354,0.0129790748013166,0.00757295225001316,0.0150181200205994,0.0133712593885546,0.0129011350182832,0.0110161313595176,0.0101278719615898,0.00924417605136125,0.0131480048681916,0.0125793980674581,0.0122353968671095,0.0108445547641093,0.00991195474720963,0.00982251475691489,0.0127835628534228,0.0128415509345298,0.0118273379147975,0.0111823972264424,0.0108697768394705,0.0104254886868916,0.0106575089165393
141.96152,10.960581,2.505,0.0175742955540063,0.00739384237236211,0.0218081101061785,0.0123907912411172,0.0158959632223078,0.00927800813151356,0.0183387915184017,0.0162676636685581,0.0157630335027196,0.0134177799390568,0.0125543542784949,0.0113821936257328,0.0160625963982794,0.0153243277753405,0.0150956884779952,0.0132667911548977,0.0121781728068287,0.0120769347619309,0.0155423499372647,0.0157735582271553,0.0143692002929382,0.0136983690959134,0.0133579435134514,0.0128289146469309,0.0132191509926076
141.96152,10.960581,3.9454889,0.0192977765059429,0.00824997719590416,0.024159371612017,0.013775707718933,0.0176751923219131,0.0103221965951895,0.0203067545212741,0.0180336337880647,0.0174483290902376,0.0148949848070034,0.0139941717050351,0.0126659574072747,0.0177776074986707,0.0170189051713477,0.0167891225332341,0.0147365137595988,0.013534524941157,0.0133932279837338,0.0172614863262719,0.0175171845688549,0.0159203985094615,0.0151994787894912,0.014823694459964,0.0142971934890358,0.0147279515420074
141.96152,10.960581,4.4376187,0.0197464511500426,0.00847634412576695,0.024771814899691,0.0141377325584078,0.0181452029792676,0.0106004649162861,0.0208251750856718,0.0185021574935824,0.0178880065016733,0.0152890763824385,0.0143712704722591,0.013005866058171,0.0182228964166211,0.0174725448832976,0.0172321406950653,0.0151267880591424,0.0138902581636065,0.0137350157124214,0.0177232647557343,0.0179738493495019,0.0163334608927641,0.0155944993600307,0.0152064919375176,0.0146870674585266,0.0151222017142991
141.96152,16.835469,2.505,0.0175246317117532,0.00594553716577984,0.0220610485704658,0.0117747166678722,0.0161938017395846,0.0108593795275894,0.0170825274924863,0.0155313775543038,0.0149641785621712,0.0136155920108784,0.0121174784859472,0.0123085517792209,0.0160814419651587,0.0149513438415092,0.0150371984663299,0.0135451540599293,0.0134620293128974,0.0130971302119813,0.0151554934946146,0.0150456462191929,0.014502041057128,0.0142741483090393,0.0135204881982222,0.01375829811379,0.0132487299467411
141.96152,25.25,0.3564649,0.0107630573712598,0.00513177386504488,0.0131897960874963,0.00763036644743375,0.0101685855783608,0.00750728934114204,0.0105645483110499,0.00993948731470353,0.00957883827997552,0.0089461650804858,0.00836151130366534,0.00840883236920249,0.00971956078661008,0.00938083060716858,0.00918456894279755,0.00906541236698104,0.00867762869341232,0.0085613249087255,0.00933723019804738,0.00951622990908901,0.00934460976549855,0.00901050057146345,0.00888788942336083,0.00880590027563501,0.00885422446742973
141.96152,25.25,0.57238131,0.0123808896878744,0.00571760551444029,0.0145806622964157,0.00846206520265274,0.0112927034731833,0.00829004428970031,0.0116494746706992,0.0109778956314493,0.0105603900316773,0.00992536849962221,0.00927527936811544,0.00930031728692119,0.0107752739774084,0.010332751743126,0.0101572808992139,0.010086838960041,0.00960251972269647,0.00944710005786588,0.0102989185848515,0.0105607495506691,0.0103146827343907,0.00996729286069092,0.00986441418671718,0.00974071805128414,0.00980327570173629
141.96152,25.25,1.0645111,0.0144722170715258,0.00661634589501639,0.0167890575009411,0.00976149554138913,0.0130807007196392,0.00950337060663947,0.013360470026778,0.0126027401036063,0.0121036419388614,0.0114679223097788,0.0107014678811731,0.0106936365785077,0.0124428604840803,0.0118153363495455,0.0116920730918162,0.011699166429229,0.011041776004179,0.0108265926223768,0.0118162862667603,0.0122105885727423,0.0118299667756266,0.011474997252421,0.0113962126439917,0.011195207762331,0.0112921949166217
141.96152,25.25,1.6567473,0.0160053030655259,0.00737065764568595,0.0186420279167082,0.0108432268564132,0.0145851311329884,0.0105237645672959,0.0148144768362814,0.013969209982596,0.0134089929782355,0.0127563427955817,0.011893682923791,0.0118735972728921,0.0138399221494357,0.0130533761316089,0.012990158512487,0.0130504567294422,0.0122434978458558,0.0119849775117179,0.0130922177003968,0.013591909200821,0.0131072778584761,0.0127484128734759,0.0126684891399162,0.0124130324404252,0.0125525279768867
141.96152,25.25,2.505,0.0175084240938519,0.00816563973290071,0.0205562092591193,0.0119571547776241,0.0161420308691948,0.0115969032970758,0.0163447667944953,0.0153973343518534,0.0147807524070641,0.0140812203084573,0.0131290904700361,0.0131185675942384,0.0152801836126867,0.0143374696490229,0.0143487195141401,0.014443775083055,0.0134924945718472,0.013197206084808,0.0144173127021195,0.0150163521677436,0.014449104466299,0.0140809799524113,0.0139722396185019,0.0136793818159515,0.0138753226986186
141.96152,25.25,3.3532527,0.0186080610572107,0.00877283431867146,0.0219768270850385,0.0127862650264196,0.0172997332771856,0.0124114976240694,0.0175030075734576,0.0164725618638251,0.015822159189736,0.0150631309118395,0.014051095889229,0.0140658554698145,0.0163486076763788,0.0153051838713444,0.0153725945434055,0.0154792403622782,0.0144331315228565,0.0141119500767393,0.0154100817324563,0.0160721703973281,0.0154636745286254,0.0150895784982877,0.0149356005998411,0.0146285709204353,0.0148754888861482
141.96152,25.25,3.9454889,0.0192291362940009,0.00912354227175651,0.0227719959639611,0.0132561528447988,0.0179554932809915,0.0128804086337538,0.0181673462896813,0.0170875337476051,0.0164189121381207,0.0156130541515564,0.0145756233618305,0.0146121381938309,0.0169528064031469,0.0158591350383644,0.0159570135035898,0.016065572495215,0.0149718451888026,0.0146347964392819,0.0159745282104783,0.0166679270865078,0.0160486969117047,0.0156675564211993,0.0154793321269669,0.0151705723667053,0.0154482290038906
141.96152,25.25,4.4376187,0.0196770660685743,0.00938069297330623,0.023350058605693,0.0135968463331563,0.018428959435122,0.0132231300958652,0.018650783231011,0.0175353836559948,0.0168550058223927,0.0160127095687144,0.0149566896940614,0.0150121045232506,0.0173897685455986,0.0162640441793984,0.0163844239121233,0.0164893385707172,0.0153643703796729,0.0150159550631576,0.0163843606339229,0.0170976775767906,0.0164753716588575,0.0160887805334815,0.0158712807864313,0.0155649288503102,0.0158670650867436
141.96152,25.25,4.6535351,0.019857755115502,0.00948516553820844,0.0235826380227365,0.0137344676942199,0.0186192141833098,0.0133622305320559,0.0188468253788639,0.0177174785889229,0.0170318598343659,0.0161736668767232,0.0151111408867584,0.0151743034407976,0.017565443102793,0.0164283262232409,0.0165570905350055,0.0166599393483741,0.0155235087644695,0.0151706222627682,0.0165496884074357,0.0172705593759652,0.0166484239086252,0.0162593567561567,0.0160287637045997,0.01572436163288,0.0160360985320899
141.96152,33.664531,2.505,0.0174739380221957,0.0103356030227564,0.0191967955204399,0.0125052040296015,0.0158399330828702,0.0129641892494035,0.0153770899671837,0.0145083513268247,0.0147745589371317,0.0137551274736099,0.0139575525449571,0.0135685262278747,0.0149549572610976,0.0147279868102459,0.013950074950556,0.013893297013599,0.0136805400657496,0.0144142849429794,0.0147743468715479,0.0147595552724164,0.0148141665832925,0.0141705367377303,0.0138264830667671,0.0138435829344632,0.0141324271294199
141.96152,39.539419,0.57238131,0.0123508958149342,0.00824983741564231,0.0130295846795597,0.0089195815751337,0.0109048622557998,0.00912764473599504,0.0111165050137898,0.0108196839731745,0.0105712204653145,0.00985925433690542,0.00952033421546926,0.0099040249337433,0.0107374553914322,0.0104273224980168,0.0100022566577081,0.00995238634380436,0.00999195194845857,0.0098874014396419,0.0106414126908434,0.010303348813556,0.010027004712819,0.0101133274256706,0.00998919519700667,0.00994882666935029,0.0100486450479938
141.96152,39.539419,1.0645111,0.0144394550046047,0.00947856698205505,0.0150022857371985,0.0102296910391134,0.0125814329684599,0.010474471061519,0.0128382962690295,0.0125300806088631,0.0121931826329622,0.0112710638437891,0.0109490237986258,0.0114719064805281,0.0124408946257241,0.0120186902383527,0.011423840583747,0.0114502007684858,0.0115673277080485,0.0114139305499976,0.012325261796743,0.0118645145427027,0.0114545205718492,0.0116302542413707,0.011550248135177,0.0114829166983724,0.0115711720162471
141.96152,39.539419,2.505,0.0174710353626995,0.0116070313034935,0.0183373574562357,0.0124928676511767,0.0154334342755187,0.0127937181328398,0.0157611263832234,0.0154408791021127,0.0149513093443025,0.0137040629804278,0.0134180023586746,0.0141557762409443,0.0153413848616221,0.0147229863276276,0.0138652521524856,0.0140489674097314,0.014266792428306,0.0139766212908151,0.0151935337909501,0.014509658685846,0.0139091645449174,0.0142662942063025,0.0142267071729642,0.0140635682954189,0.014169964632154
141.96152,39.539419,3.9454889,0.0191891162075245,0.012917647045343,0.0202924122303725,0.0138813364506132,0.0171217889463266,0.0142003050623252,0.0174864379274458,0.0171629740494816,0.0165938284161577,0.0151954353213099,0.0149179886304114,0.0157570366043917,0.0170594975797765,0.0163297411882293,0.0153602597124183,0.0156288896938461,0.0158793058672654,0.0154736623270066,0.0168896621168155,0.016072029551802,0.0154092796465443,0.0158701750797971,0.0158223827562565,0.0155728389210688,0.0157289945811348
141.96152,39.539419,4.4376187,0.0196362676530115,0.013268352387452,0.0208010590789715,0.0142531693631786,0.0175640898635638,0.0145724470043882,0.0179342567070463,0.0176124951883172,0.017024524258932,0.015594131789612,0.0153153089475863,0.0161775358388079,0.0175094564990369,0.0167531539431587,0.0157608033809272,0.0160480707753693,0.0163027610579878,0.0158623140817707,0.0173333523326131,0.016481828962529,0.0158108267435171,0.0162967450977221,0.0162422119759512,0.0159651316524103,0.0161410417353392
141.96152,44.421268,1.0645111,0.014422573306616,0.00975722193915688,0.0142609729801278,0.0105870257123312,0.0120504849163129,0.0108288859004518,0.0125963868274897,0.0117953134469628,0.0120657772584163,0.0114248768559312,0.0111310892167485,0.0113313304972185,0.011926177562291,0.0117459709064992,0.0116987151759773,0.0116197863968918,0.0112398737568757,0.0114262319390629,0.0118163520623216,0.0118259623672362,0.012010455305253,0.0113934095138226,0.0116053815718615,0.0115372665857086,0.0113004536637582
141.96152,44.421268,2.505,0.0174514940540848,0.0118950726459197,0.0174423622962846,0.0130053135782773,0.0147305618640073,0.0132938892066219,0.0154140182526649,0.0144371824661146,0.0147637400526289,0.0140267457073268,0.0136059506352926,0.0139332116222353,0.014569639227131,0.0143985907989766,0.0142825955839093,0.0143167678638694,0.0136954698655385,0.0140398908749159,0.0144765248768091,0.0144318457054724,0.014814862892951,0.0138480184357064,0.0142948773621072,0.0141257965803778,0.0138079336521184
141.96152,44.421268,3.9454889,0.0191675846442926,0.0131882917216813,0.0193718747721083,0.0144446684454543,0.0163343940790758,0.0147837862645889,0.0170986936117833,0.0160101621134385,0.0163842724490596,0.0155813540632235,0.0150712834435749,0.0155090936355701,0.016176555374546,0.0159733660799726,0.015844891089076,0.0159389166527104,0.0151397475936357,0.0156294175837501,0.0160379879902557,0.0160293868211165,0.0164892607307495,0.0153165130408335,0.015915635233801,0.0156659814274017,0.01531306508123
141.96152,46.563124,2.505,0.0174487119641896,0.0126478673812937,0.0173764066310016,0.0127438823314725,0.0154321642186199,0.0140445306131996,0.0150326727811667,0.0148074972021074,0.0141267413608989,0.0141269854328062,0.0135693997392139,0.0139087090324255,0.0141844983744519,0.0142182952753479,0.0140213162260212,0.0136404553435043,0.0140710860117122,0.0135804123207268,0.0143632627338437,0.0145684521857609,0.0140104751490251,0.014311494336949,0.0137144292552612,0.0139338755736874,0.013820468298016
159.7137,6.0787324,2.505,0.0105348086002832,0.0040710775726667,0.0156609029830058,0.00838269834757965,0.0115467166423398,0.0065910206287495,0.0141178536199871,0.0147023337768296,0.0128234143627087,0.010834140641445,0.0095321665221021,0.0092342260878502,0.0150312980920546,0.0132930008883129,0.0116798290037017,0.010490581197965,0.0101250866591925,0.0104935763038801,0.0152141020608902,0.0146936033641914,0.013451150846483,0.0121106727168168,0.0113493122792328,0.011243054763591,0.0116786527225299
159.7137,10.960581,1.0645111,0.00854639769355053,0.00346738583276702,0.0144370575669889,0.00709035605150604,0.0100201826289214,0.00742307446591749,0.0125599324793798,0.0120307592900417,0.0107440264633643,0.00921038056958803,0.008497459931215,0.00900959736555444,0.0122739951885166,0.0116557575540151,0.010757112729373,0.00999093679555382,0.00977366992829053,0.0100799068615028,0.0121081381679927,0.0116476362434356,0.0110941776164387,0.0105875442965969,0.0103179331147294,0.0103624220276405,0.0106662012351764
159.7137,10.960581,2.505,0.0103969582621908,0.00438745917484278,0.0177508744243649,0.00876734259491542,0.0122844839043877,0.00917301549296038,0.0153359389188604,0.0146585668536016,0.01309614338707,0.0112534115752356,0.0103992278261189,0.0110138293811545,0.0150763556832468,0.0143348548488176,0.0132527982687862,0.0123205911885521,0.012048998601897,0.0124038327163643,0.0147421571211432,0.0142297420629799,0.0135957116846409,0.0130097271610996,0.012706972867547,0.0127798433195654,0.0131644937142038
159.7137,10.960581,3.9454889,0.0114654136939472,0.00492984518852189,0.0197095725133489,0.00979309290797437,0.0136746568865192,0.0102446633757609,0.0170482903020906,0.0162022138178746,0.0144872136169634,0.0124685320010494,0.01154030863911,0.0122304787866928,0.0167513471999713,0.0159301546574605,0.0147340979419519,0.0136993546989613,0.0133884913424616,0.013764810686403,0.016380381847759,0.015823362070145,0.015128972876865,0.0144844271433404,0.0141540972210267,0.0142389244704959,0.0146642114765417
159.7137,25.25,0.57238131,0.00726402600487178,0.0084224629203245,0.0131161684717705,0.00767868427006577,0.00927677126944788,0.00909328192317899,0.0109477549161449,0.0107131826803532,0.0100301937493671,0.0090328145358498,0.0089916944800359,0.0095060768831077,0.01026928524941,0.0104603659721966,0.0098688938042589,0.00937420311996754,0.00950824847769245,0.00974148896169395,0.0102220898441196,0.0100245647063291,0.0101399151523522,0.0100428636342955,0.00966492272686917,0.00977700868620246,0.0099163548886585
159.7137,25.25,1.0645111,0.00850841466951058,0.00974829447022984,0.0150413761371933,0.00889194944452712,0.0106145544064793,0.0105298138283094,0.0125348669898096,0.0123889233691541,0.0115444442160189,0.0103344015032954,0.0103293937310147,0.0109603689834303,0.0118342984870358,0.0121226815068073,0.0114064975576953,0.0107649704186633,0.0109014635311891,0.0111805220240045,0.0116676214611064,0.0114997997654494,0.0117306472151276,0.0116297766568237,0.0111415488479457,0.0112529771592259,0.0113709283970087
159.7137,25.25,2.505,0.0103553476607254,0.0120152454521771,0.0183628340079773,0.0109794071437185,0.0129344423659593,0.0129871148902292,0.0152848278508719,0.0152374825846645,0.0141215804727204,0.0125660061794363,0.0126503230984024,0.0134757155011169,0.0145150962360633,0.0149556160705884,0.0140191804211527,0.0131094319645865,0.013302982055486,0.0136891906390719,0.0141954388918006,0.0140433430999164,0.0144670159683116,0.0143386787339652,0.0136228858680869,0.0137658579345667,0.0138914217918674
159.7137,25.25,3.9454889,0.0114216853841046,0.013364313734985,0.0203602966113859,0.0122384609528124,0.0143560720298825,0.0144573898704945,0.016973946307445,0.0169205256548081,0.0156643323205364,0.013931858318304,0.0140774294238039,0.0150057879517905,0.0161098421072328,0.0166313149594311,0.0155601531911201,0.0144948091608495,0.014772087824135,0.0152395224955776,0.0157622269771747,0.0155774155606249,0.0161065412635299,0.0159441240111379,0.015073102328238,0.0152634030844925,0.0154418756738824
159.7137,25.25,4.4376187,0.0117017699793603,0.0137175491615819,0.0208850995019766,0.0125715546818026,0.0147352544812661,0.0148442067721501,0.0174255436149831,0.0173600237568344,0.0160718658476961,0.014297268720013,0.0144592927226567,0.0154123598197846,0.0165274842191596,0.0170705702488204,0.0159637199099239,0.0148592769667908,0.0151643165852525,0.015655429414652,0.0161819550923975,0.0159823366090244,0.0165377245185406,0.0163631405510178,0.0154497006118925,0.0156578138337978,0.0158580579891453
159.7137,39.539419,1.0645111,0.0084856696538945,0.0114751305467249,0.0143366025786802,0.00971556431361372,0.0113205590253782,0.0114395094481667,0.0121753082550601,0.0119491868038074,0.011697891445302,0.0107362537325656,0.0110687201383814,0.0115847464686023,0.0115971355388336,0.0120731858029415,0.0113482761221909,0.0111858176059282,0.0115050938066737,0.0115509963905087,0.0114529190255748,0.0116529424103568,0.0119641114419818,0.0113808250498251,0.0113925560278441,0.0112433986179317,0.0119527620323211
159.7137,39.539419,2.505,0.0103293905457587,0.0140317743478888,0.0175045164601008,0.0119251932111285,0.013877411168396,0.014087566080842,0.0148211641167357,0.0146284706520027,0.0143131440775278,0.0130755189039928,0.0136419050726411,0.0142645256650959,0.0141859624328985,0.0148768098322209,0.0138523260838199,0.013661892014129,0.0141802593292615,0.0141569250956774,0.0139312406631027,0.0143273017444859,0.0147525363148127,0.0138724309250866,0.0139272930377253,0.0137465831532077,0.0147351839931644
159.7137,39.539419,3.9454889,0.0113935531872446,0.015540809263419,0.0194529554785602,0.0132360507086738,0.0154488550382647,0.0156515774779622,0.0164224461676073,0.0161948512125746,0.0158903308496508,0.0145079104080733,0.0151885802808099,0.0158418702431104,0.0157279817936632,0.0165307765997298,0.0153440172924427,0.0151963513111157,0.0157839157902066,0.0156827022144238,0.015458733083294,0.0159389527259377,0.0164004835940628,0.0153607864738108,0.0154936697612417,0.0152401186551876,0.016377927720596
159.7137,44.421268,2.505,0.0103249838419272,0.0141599876642287,0.0171183726481213,0.012370234339156,0.0143305521703402,0.0141159015742532,0.0148824333747609,0.0145221172630451,0.0142695446436368,0.0136340418369159,0.0136820434655063,0.0139236041134745,0.0145491631326712,0.0141233530647029,0.0141686170813975,0.0137490854829599,0.0140368520490507,0.0139647823943104,0.0147288812988907,0.0141916007451574,0.0145238718421765,0.0139601740360402,0.0143490031050807,0.0139627515711864,0.0144425977518589
167.50227,10.960581,2.505,0.00661007184580424,0.0064045103954684,0.0151745299347416,0.00794493436195363,0.0104266438443992,0.00972299006932541,0.014040291144888,0.014141914356093,0.0120711249480579,0.0107761160312983,0.010349321886853,0.0119897987080797,0.0142825763083264,0.0128057085262759,0.0123179239996821,0.0118044209063019,0.0121646329140539,0.0129924191275419,0.0143822291262072,0.0132712848018808,0.013060569920439,0.0131348259725677,0.0125523503057822,0.0129115621196521,0.0127931896332802
167.50227,25.25,1.0645111,0.00540480475967742,0.0107965350308094,0.0147646876309374,0.0088375415008098,0.010012994316698,0.0110317028174059,0.0121332669308316,0.0115784299241417,0.0109166479583993,0.0103417953630028,0.0104397852164225,0.0108426168368055,0.0119268724731327,0.0118188384104195,0.0112325181563661,0.0108313299807198,0.0112604617292186,0.0115187344653866,0.0117878456145348,0.0114970368196914,0.011148382108712,0.0112926786733464,0.0113040863610521,0.0111537726670435,0.0113420043669196
167.50227,25.25,2.505,0.00659382673327753,0.0131873941431832,0.0181320077449118,0.0109032371127542,0.0123100228471369,0.0135972690812304,0.0149466521945163,0.0140645595751682,0.0133004719817967,0.0126528590014967,0.0127569007621482,0.0131636473926547,0.0146666396580028,0.0145566657799549,0.0138071623602929,0.0132464929188073,0.0138389246307958,0.0141398021303045,0.0144689478490999,0.014099503991552,0.0136216345659836,0.0139007404629424,0.0139263025049984,0.0136879796342145,0.0138885884296823
167.50227,25.25,3.9454889,0.00728212184831415,0.0146202017015093,0.0201057892334242,0.0121324381794539,0.0136826340947493,0.0151285423833188,0.0166399925459139,0.0155870813088639,0.0147631073590872,0.0140830307371115,0.0141982983613067,0.0145961159184931,0.0162805003303485,0.0161738726117054,0.0153237682806257,0.0146578708335292,0.0153603739240437,0.0156977770666688,0.0160967232241636,0.0156828525575615,0.0151019290747019,0.0154654409168457,0.0155065652263009,0.0152057161383989,0.0153974465147563
167.50227,39.539419,2.505,0.00656897411836114,0.0156206553071589,0.0172220825164441,0.012028269870605,0.0128716814685244,0.0138621465590915,0.0142556463625059,0.0144495251696147,0.0139232391610146,0.0133635248854932,0.0136512976283878,0.0143339920115505,0.0140562935782944,0.0138351561612355,0.0135908837311254,0.0135974459352194,0.0139156028143911,0.0142627967234469,0.015019773792426,0.0147696026221753,0.0142835846541669,0.0138433498586522,0.01355863374922,0.0136205038149516,0.0138315984582487
171.55619,25.25,2.505,0.00442340134517339,0.014470984391805,0.0169969880760402,0.0108733718478147,0.0122755214119728,0.0131850169642755,0.0145180389239503,0.0142407618098383,0.0140645452670048,0.0126854196062943,0.0126629213324766,0.0138903293979061,0.0140245541776588,0.0141503354481817,0.0134126302512332,0.0136466766985116,0.0134163736488359,0.0136507692516044,0.0144072119695728,0.0137815727286198,0.0138243602104731,0.0142993212195093,0.013763580131678,0.0135740548728277,0.0141934160010081
