"angle","gap","ant","dist","re","diff_coef","stink_width","init_conc","shear_hair_1","shear_hair_2","shear_hair_3","flux_hair_1","flux_hair_2","flux_hair_3","Umean_hair_1","Umean_hair_2","Umean_hair_3","leakiness_row_1"
110.98988,39.102297,22.116586,0.0081224294,6.2369492,8.7413351e-05,0.033121614,9942422.9,377.713647873988,33.2040348052979,29.6605405807495,0.000697035297751427,0.000373219437897205,-0.000468951992690563,0.0254434302973424,0.0157970423377596,0.0173417185394752,0.992674204337721
66.863834,5.3080532,49.46496,0.00767176,5.6049573,5.6182415e-05,0.0099646804,2205340,54.8832321166992,194.309788351462,48.4059143066406,-0.00239765787124634,-0.00124577845260501,-0.00358866718038917,0.0275777796721502,0.0290842235284624,0.0249907775909225,0.833088785622579
40.464215,33.45063,24.586316,0.014270267,6.417738,5.7852337e-05,0.016382727,2048629,30.5092655442394,26.6279106140137,26.7707144295318,-0.0023363585639745,-9.49376099742948e-05,0.000388740408234298,0.0192287801251129,0.0191684409870928,0.0156283625438151,0.961181401241726
42.06447,28.740258,6.215454,0.01238579,4.8230338,2.4229929e-05,0.019491313,7942668.9,38.0514736175537,24.4611598160647,23.9635767936707,0.000136056775227189,-0.000495757300406694,-0.000179900575429201,0.0163973150735015,0.0171736746469765,0.0164746568103389,0.960864837288391
117.54209,45.519833,45.135834,0.012969335,1.9287117,3.2423782e-05,0.020504235,8978174,141.829561644343,28.7144998129537,38.5417112441146,0.00158000439219177,-4.19249944388866e-06,-0.000880840217345394,0.0197747204413069,0.0115508075032739,0.0151647876031405,1.06969566899284
29.866957,15.833993,29.969233,0.016621125,5.6570369,4.6507057e-05,0.034679823,4454141.8,31.2488479614258,33.6612869116576,22.8677339553833,-0.00164241542946547,-0.00175720342621207,0.000337934374809265,0.015261781983698,0.0215662656465533,0.0122247980860354,0.832046698847165
133.93876,3.9158648,22.894487,0.0032426138,0.61889948,4.4101696e-05,0.0087805563,1439733.1,28.6421482816695,62.5113568083052,72.4373427862085,0.00156225054431707,0.00283560483157635,0.000287833031266928,0.0119400528524983,0.00698635050600647,0.0155837067804684,0.414637217549801
28.756386,7.9401564,40.638869,0.015609784,9.2435789,1.7202598e-05,0.04981008,3205889.9,48.6546752391607,40.9261093139649,18.6728439331055,-0.0019214807129465,-0.00260498213022947,-0.00120125621929765,0.0164303702431267,0.0225643407626028,0.0117543142860659,0.674609073998872
8.5749485,24.209095,7.4748121,0.010641831,8.4298202,2.4069353e-05,0.0080133018,9970732.5,32.8120346069336,25.6754426956177,36.6398154830493,-0.000163211080711335,-0.00032824283093214,-0.000170611087232828,0.0148869724571382,0.0192367072493808,0.0188026304987561,0.99112196742557
119.15883,36.262419,43.167026,0.019250967,3.4873058,3.3614608e-05,0.024563674,8051293.4,35.8011894226074,17.1301202774048,102.983107894101,0.00169312569499016,0.00045377190655563,-0.00049522140994668,0.01965557884062,0.0127771071419735,0.0181121656631892,1.06012738748318
22.490084,1.4686654,15.208583,0.0089972706,5.5493782,6.0717593e-05,0.041663399,4813328,72.1079737722749,36.2598883146363,52.1465633818809,-0.000924229305237532,-0.00268730576522648,0.00037707431986928,0.0150591153841021,0.017706982973479,0.0126861454219119,0.451432691098501
170.84829,37.85896,27.659501,0.0051272471,2.89939,8.0580443e-05,0.021739238,8886267.9,11.9829711914063,30.196866082398,23.6388273239136,0.00211509030219168,-0.00054569149389863,-0.000207064598798752,0.0059700332709689,0.0157297431209513,0.0168526725259669,0.948559136188123
87.152483,31.536631,11.238107,0.017641592,4.6483821,1.5500723e-05,0.046365801,9632109.8,57.0908179007349,40.9502050548004,27.2159061431885,-0.000667266089469194,0.000132987204939127,-0.000546304892748594,0.0199487655504732,0.0160855990672643,0.0163072396820038,0.927202029728408
111.78821,4.1621322,33.865486,0.016235781,6.8584528,2.0649433e-05,0.035021496,6250861.7,28.4459724426269,30.8337955474854,30.6979331970215,0.000204381995135918,0.00162994999065995,0.000427513208240271,0.0240362963100126,0.0209442009900925,0.0239368987483819,0.604304270903037
164.5245,30.955368,43.221318,0.0057712062,6.7160341,5.5013486e-05,0.036280545,1931290.1,17.754328623156,28.4581260681152,31.05979347229,0.00288253728114068,-0.00218716483004391,0.000557221334427595,0.00964342771020959,0.018135653960051,0.0218599105154079,0.835662817073365
3.2300136,34.864412,45.693889,0.010661985,8.8854909,1.1667424e-05,0.047114753,5630227,14.3163677016181,102.615289148397,24.8192645095902,-0.000712096201605164,-0.00123885297775269,0.00154381509870291,0.00691328035828425,0.0218471054253871,0.0193736116467584,0.825469823866539
106.83822,25.180747,1.2006537,0.015988461,9.2453542,9.4393269e-05,0.022658954,9879516.4,35.923845272981,31.7067293421577,40.2838448788642,-0.000272516544908285,4.47715725749734e-05,0.0003060492426157,0.0188786138864381,0.0179219423623694,0.0183838885577996,0.901756298130689
129.93689,49.806903,41.387288,0.01006167,8.5687819,6.7675492e-05,0.024043845,4830971.9,59.2425559970536,31.7527931325929,27.3366545049321,0.00269631473533809,-0.000227815454825759,-0.000611283905804157,0.0243221963012301,0.0160983299070133,0.0200177379312828,1.02133401902315
89.38476,38.616857,42.148941,0.015482967,2.6181371,2.2000519e-05,0.034902731,5457482.2,33.4783655456625,25.9158973693848,26.1069240570068,-0.000903695903718472,0.000991102129220963,-0.00104986437782645,0.0231110914076275,0.0138290934112885,0.0141874804028474,1.12303217963898
9.6649904,29.509541,5.2530864,0.007221395,9.8305985,6.272144e-05,0.02020091,6268785.6,31.5351582681756,38.8617925643921,28.4028415679932,-0.000742398478090763,-0.000133900005370378,-0.000370028834789991,0.0157188624389097,0.0193241355050667,0.0192697096312455,1.00257744700958
79.493869,38.857215,40.622395,0.0069861718,4.1691188,5.9238822e-05,0.021691908,3209360,62.0212349841034,30.253282755222,22.6107959747314,-0.00205155185004696,0.00108408178575337,-0.000865131948143244,0.0283777833841178,0.0153085502367352,0.01403655438116,1.13728085850055
93.451476,2.2137223,24.588919,0.0055886941,0.58048711,2.6880473e-05,0.015905487,8299734,19.9185052015179,146.952088904043,31.634994506836,-0.00150217022001743,0.000716707844287157,-0.00258962089661509,0.0135545511506303,0.0137317108323916,0.0155299802362412,0.176963940690427
138.94995,16.030514,49.953878,0.0021824835,7.1467841,8.0112911e-05,0.0085143735,771762.11,58.2261711730614,17.6080093383789,34.9006843566895,0.00149064876325428,0.00134491828363389,0.00165700165182352,0.0239594962155873,0.00764506697719901,0.0279927536721165,0.959709863602184
11.764128,23.851201,9.824038,0.0010000742,1.6995478,5.7695286e-05,0.031074705,5494834.4,32.6281878656984,24.4411458969116,20.0396313714541,-0.00284561960483552,-0.000174167420715094,-0.000173482129350305,0.00467760500845152,0.0136025486476817,0.0136039990784949,0.990909090997108
79.702261,48.129487,32.606036,0.0022465606,5.1997932,8.4672632e-05,0.032561004,4108952.6,60.0826215547033,21.3166635791453,23.0118055343628,-0.00458962749689817,-7.62309283018112e-05,-0.000779650259763002,0.037514835046573,0.0167611832890055,0.0159003053929269,1.05453960506391
175.89244,21.294912,43.645804,0.013944282,8.0250897,9.2920792e-05,0.037790746,9265166.1,15.3003082275391,38.4971010239277,36.0955352783203,0.000731088010594249,-0.00183094420656562,0.00216820289939642,0.00802549781286047,0.0172283007715181,0.0181383106754402,0.704225333577488
84.193445,8.583712,26.023569,0.0055489033,2.4826031,1.9759078e-05,0.049068625,8412062.7,43.6480293273926,33.7952863926037,40.5777644064245,-0.00146298826206476,0.00122616131603718,-0.00160993254836649,0.0242516147550927,0.0192573741544685,0.0183661226985878,1.03720089609424
59.230099,11.447134,5.1266477,0.017417062,8.9102638,9.0818587e-05,0.011383284,8868996.5,29.8170127868652,30.3705081939697,24.3047561645508,-0.000187192181125283,0.000252269465476274,-0.000273598108440638,0.018700344378661,0.0188827842640113,0.0181491223828933,0.84165245187624
80.267376,18.97328,22.568069,0.0045672733,9.8038309,8.7983678e-05,0.00885846,9323616.8,64.1137962341309,31.0254803865576,23.9582948684692,-0.00146992560476065,0.000930099532008171,-0.00111798849888146,0.0320855205544438,0.019558787793378,0.017101301876706,1.07439873926186
133.78931,41.920099,42.528679,0.011162321,9.6867588,4.1676084e-05,0.00913673,891618.78,47.3762264251709,22.5428771972656,35.310001373291,0.00356960142031312,-0.000581161875277757,-0.000709457039833069,0.0218631322369439,0.0159582607827122,0.0222596583173565,1.0080931406342
36.961436,30.099666,17.515271,0.0081253368,2.2555826,4.9944876e-05,0.0060217983,127883.86,33.9956436157227,26.0516929626465,18.9433848722899,-0.00111419264599681,7.11655244231224e-06,1.41896419227125e-05,0.0141290521014585,0.0148711329220448,0.0136376729617863,0.950558751075684
30.848281,10.083322,37.152283,0.018535509,4.8762874,2.3528886e-05,0.033363952,2750994,33.7744565053927,36.968505859375,53.4450602272251,-0.00158793520042673,-0.00202764301374555,-0.000677201928570867,0.0149195339474367,0.0200557858353291,0.0109220470527709,0.748097520908341
67.053558,29.398885,12.425239,0.011293632,5.9620511,4.998452e-05,0.032933521,3771765.7,40.6324310302734,183.740104767459,21.5749659538269,-0.000677558328956366,-4.86834682524205e-05,-0.000142417129129171,0.0210065685970518,0.0181049365854263,0.0171131913113765,0.939470124608682
169.15057,41.05555,43.000008,0.011080387,8.6920196,8.9828398e-05,0.043694642,1598948.1,14.5919676666279,29.837776184082,29.092643391209,0.0016364620141685,-0.00107787745445967,0.000598947811871767,0.0094650868179872,0.0190740641411214,0.0204715450616363,0.884661767952299
173.67322,3.6252687,1.134277,0.018060396,4.7737944,4.5885646e-05,0.0058534823,9399289.7,32.3542166712894,33.7708148956299,32.9282074201873,0.000180337408557534,0.000345510870218277,-0.000335859168320894,0.017582569813274,0.0168827676025595,0.0174428556247952,0.975465961880982
45.892346,23.891462,3.7938312,0.0060814939,5.9625439,5.4536621e-08,0.039477077,2852911.9,25.0616188049316,24.0761871519535,23.0287628173828,-0.000296363569796085,-0.000226128652691841,0.000123003117740154,0.0180086348887412,0.017656751997464,0.0167727353591616,0.940980616841504
12.660338,38.797068,14.920513,0.019667433,7.0749769,1.6596975e-05,0.041228491,6877596,22.0484619140625,24.7178385930446,23.0995426177978,-0.000839454669505358,-0.000256692457944155,0.000266712289303541,0.015249188173465,0.0189024005951613,0.0177758143593428,0.981926802729722
22.292779,20.327796,37.060313,0.016542048,2.6370365,4.5365069e-05,0.047252166,6507326.7,24.2741641998291,30.3806495666504,21.1515579223633,-0.0016730326609686,-0.00190757089387625,0.00057923498051241,0.0112644845927134,0.0183391678156348,0.0104952164479871,0.79530715557669
94.740811,22.272087,34.687492,0.004208845,0.77255417,5.0716855e-05,0.037152981,2769901.3,33.1896696090698,20.9416325653572,23.6046485900879,-0.00165305187553167,0.0013094846328022,-0.00188119136355817,0.0211249807195998,0.0102477235139099,0.01231919809072,1.18483826015339
28.814969,16.96588,40.68276,0.010057694,7.8180017,9.8175413e-05,0.040153782,1579631.1,61.327001317116,43.6495265960693,17.4631490707397,-0.00242395000904799,-0.00200944579741918,0.000140326334163547,0.0167029038104323,0.0246706216292524,0.0106019844758083,0.789936668314816
93.187299,15.542014,10.14448,0.0056604477,6.7552491,3.4160382e-05,0.029608555,4707725.3,369.794578686431,26.7848230856868,25.3677062988281,-0.00136078576743603,0.000384258661419153,-0.000515096560120583,0.0260776421699726,0.0163033358564761,0.0169467070293816,0.877093635801769
18.933271,45.630617,28.281947,0.011144005,4.6721249,3.3545594e-05,0.0059808812,3843762.5,27.0459365844727,28.9281892776489,21.3747653961182,-0.00148749361792579,-0.0003956663236022,-0.000101194588001817,0.0118603540140955,0.0179037600717533,0.0174394713267017,0.959339317920773
151.48369,15.78283,35.688435,0.0042946053,9.9030128,7.9488387e-07,0.020670981,1768574.1,24.683850805989,21.4095552944077,161.451526708625,0.00489805725309998,-0.000934639080427587,0.000876723133027554,0.0181932012032658,0.011368222607154,0.0263250553993931,0.784986213606705
66.341185,26.028033,7.5260157,0.0074310652,3.5360401,5.9613108e-05,0.047173128,590319.56,30.2450813662812,24.4810390472412,24.2575626373291,-0.00134884393587708,4.06646593473851e-05,-9.84881594777104e-05,0.0193759209079532,0.0152189630716693,0.0148444053850879,0.90974167710209
76.300286,31.154958,21.745143,0.015913554,2.9264891,1.7514164e-05,0.01376423,5684797.8,30.568660736084,20.8132457733155,26.7815723419189,-0.000868692938238382,0.000245571287348866,-1.62720666266976e-05,0.0192598850691311,0.0147896033998682,0.0133366832741506,0.982000117349671
58.90096,8.3855708,29.626696,0.0050973066,4.7020949,6.0547454e-05,0.020420039,7143024.3,67.9805900208607,45.2437210083008,55.1927598139352,-0.00207438769191503,-0.000488385833799839,-0.001633604824543,0.0254286552428959,0.0256529341357373,0.014650991800008,0.959625622123713
128.43838,13.288461,47.872443,0.0084327443,8.7096801,2.1058341e-05,0.014595406,8007628,69.5331262061942,25.8713493347168,38.3247909545898,0.00341277400031686,0.00264071883168072,0.000858016513288021,0.0257105644729833,0.0144788390646293,0.028472577184525,1.04110805288578
103.81965,47.163219,13.1537,0.017133571,4.5938786,2.7539297e-05,0.039983192,855875.51,27.5317211151123,22.8814430236816,23.6931415335794,-3.93764786422252e-05,-0.000707412876188755,-0.000561270315200091,0.0193735905757896,0.0167669973925969,0.0167987591445346,0.955361664172378
156.93916,49.214295,36.241272,0.0089238195,1.6172099,5.2957969e-05,0.042512954,9329622.8,85.7327748496264,24.9003238677979,22.9723033905029,0.00311238421499729,-0.000519633904099464,-0.000312384501099586,0.00949253792324412,0.0127635737011483,0.0144437573421483,0.950025278198203
136.48424,25.655688,38.066217,0.0056349076,7.3467641,6.4582589e-05,0.035217247,1844799.7,32.4596786499023,23.8791303346468,35.7648773193359,0.00471869554370642,-0.00022327284514904,-0.000506256125867367,0.0224279006558224,0.0126202346953708,0.0237197693862029,0.984790162857583
150.58761,45.153033,35.909983,0.018891905,6.6646731,3.9580692e-05,0.041265282,1841505.8,21.6816558837891,28.4219264984131,38.8061434760436,0.00209656419232488,-0.000631774727255106,-0.000138948407024145,0.0155371643893211,0.0165419673316519,0.0198764679011925,0.949368430630614
125.9624,25.02333,7.0777808,0.016250558,6.9609142,3.2692738e-05,0.03559607,6474254,25.9921321868896,32.9623424917083,61.1531026814732,0.000398989629000425,-1.50717422366142e-05,-0.000176430717110634,0.0181401768437327,0.0171836451455292,0.0182133888263602,0.935701139436181
70.030841,1.1145065,34.26232,0.0071295612,6.1845636,6.6840282e-05,0.018149527,6861153.2,49.9319809886854,42.9831647872925,79.1348073537126,0.00114620847627521,0.00243673294037581,-0.00266239354433492,0.0198716892660134,0.0241597919523592,0.0226119927986174,0.141523268573607
168.34349,14.510204,48.812269,0.0025343114,6.2607584,8.4625398e-05,0.01410449,126543.39,35.9499647796618,23.5136642456055,47.913143157959,0.00253033560072072,-0.00271024460345507,0.00368446087511256,0.00764218518580733,0.0122176185084943,0.0194704711373678,0.514590594238446
109.00846,49.993888,30.806864,0.0051709179,9.7657094,9.9061636e-05,0.024155531,219756.14,52.4981283547726,33.0601402707789,39.247942642575,0.000865091975778342,0.00023159714601934,-0.000187415329739451,0.0315369520595513,0.0172401483091285,0.0186552268959072,1.03488653085815
65.175053,45.277041,37.959426,0.010617167,2.5781663,2.8910343e-05,0.022010205,7002401.5,40.8554573059082,27.7919330596924,22.3058815002441,-0.00260161748155951,0.000713232539594173,-6.16641817614436e-05,0.0224616491683601,0.0144181980697217,0.0120941216252128,1.05119363357158
97.110841,2.2246274,5.0722615,0.0037254718,1.3417202,9.6127588e-05,0.010514186,4324501.8,21.1349428021771,19.9981589319516,27.6547603607178,-0.00276559747313149,0.00108757707476616,-0.000818715719506145,0.0145331998503658,0.0113094192057302,0.013231697588038,0.234768856185062
81.913031,3.3121235,39.49894,0.01800535,0.49207721,1.6367168e-05,0.026920294,2362196.4,21.2220344543457,21.3418200800634,23.7605094909668,-4.08334541134535e-05,-0.000161238722503185,-0.00204169995919801,0.0122414598167648,0.0133575188970825,0.0133137044927424,0.275116004640392
72.304592,3.8597733,7.6853405,0.011914331,6.2416744,8.2993142e-05,0.04938703,8597206.8,28.7105846405029,27.3513689041138,26.8465614318848,-0.000308800549246371,0.00024988517165184,-0.000631824962794781,0.0191378599912204,0.0193757800959346,0.0172686475433986,0.478643773346751
43.279286,45.210363,4.517037,0.012162835,5.8224195,6.5734791e-05,0.0078212406,897490.37,34.7568615062567,28.7217613987353,24.0884237289429,-0.000263750597834587,7.11453999392687e-05,-0.000335245717316866,0.0173815329951115,0.0166063532497329,0.0175951183294357,0.978375120110189
14.955428,8.5671575,17.841631,0.0087731774,8.205128,4.6322473e-06,0.036591604,8820583.1,29.8647592048657,35.5379867553711,28.1567482761445,-0.00108701882325113,-0.00138871454447508,0.000879738207906484,0.0122160160551569,0.0205222062222087,0.0139632533947908,0.740197732167629
